Datetime,Symbol,Open,High,Low,Close,Volume
2025-05-20 13:42:00,QQQ,519.43,519.72,519.22,519.61,121257.0
2025-05-20 13:43:00,QQQ,519.62,519.74,519.43,519.6,87889.0
2025-05-20 13:44:00,QQQ,519.62,519.68,519.25,519.47,97596.0
2025-05-20 13:45:00,QQQ,519.49,519.57,519.27,519.495,116857.0
2025-05-20 13:46:00,QQQ,519.49,519.51,519.07,519.15,102619.0
2025-05-20 13:47:00,QQQ,519.15,519.2394,518.31,518.315,237618.0
2025-05-20 13:48:00,QQQ,518.3,518.86,518.16,518.745,184390.0
2025-05-20 13:49:00,QQQ,518.75,518.78,518.35,518.54,90606.0
2025-05-20 13:50:00,QQQ,518.47,518.62,518.21,518.37,130424.0
2025-05-20 13:51:00,QQQ,518.32,518.66,518.07,518.66,141490.0
2025-05-20 13:52:00,QQQ,518.61,519.5,518.61,519.5,280237.0
2025-05-20 13:53:00,QQQ,519.49,519.8,519.34,519.69,169708.0
2025-05-20 13:54:00,QQQ,519.71,519.92,519.64,519.72,124285.0
2025-05-20 13:55:00,QQQ,519.7001,519.7893,519.52,519.585,158238.0
2025-05-20 13:56:00,QQQ,519.56,519.56,519.21,519.36,114424.0
2025-05-20 13:57:00,QQQ,519.33,519.47,519.12,519.1998,151264.0
2025-05-20 13:58:00,QQQ,519.19,519.4,518.77,518.83,102144.0
2025-05-20 13:59:00,QQQ,518.82,519.17,518.6982,519.03,93866.0
2025-05-20 14:00:00,QQQ,519.03,519.25,518.775,519.03,135662.0
2025-05-20 14:01:00,QQQ,519.0,519.1,518.6,518.87,153977.0
2025-05-20 14:02:00,QQQ,518.88,519.28,518.71,518.94,89742.0
2025-05-20 14:03:00,QQQ,518.97,519.15,518.84,519.14,87927.0
2025-05-20 14:04:00,QQQ,519.125,519.28,518.95,519.2,116496.0
2025-05-20 14:05:00,QQQ,519.19,519.51,519.06,519.36,134779.0
2025-05-20 14:06:00,QQQ,519.37,519.48,519.12,519.21,83351.0
2025-05-20 14:07:00,QQQ,519.17,519.21,518.58,518.86,132715.0
2025-05-20 14:08:00,QQQ,518.84,518.84,518.53,518.7,86103.0
2025-05-20 14:09:00,QQQ,518.67,518.83,518.43,518.44,104917.0
2025-05-20 14:10:00,QQQ,518.41,518.77,518.28,518.75,150961.0
2025-05-20 14:11:00,QQQ,518.74,518.8693,518.49,518.68,86299.0
2025-05-20 14:12:00,QQQ,518.65,518.89,518.5,518.88,86028.0
2025-05-20 14:13:00,QQQ,518.87,519.0,518.76,518.83,101980.0
2025-05-20 14:14:00,QQQ,518.84,518.92,518.58,518.82,101051.0
2025-05-20 14:15:00,QQQ,518.81,519.17,518.76,519.12,105802.0
2025-05-20 14:16:00,QQQ,519.1701,519.25,518.93,518.98,122823.0
2025-05-20 14:17:00,QQQ,518.97,519.245,518.84,519.2,60723.0
2025-05-20 14:18:00,QQQ,519.15,519.46,519.12,519.28,135457.0
2025-05-20 14:19:00,QQQ,519.36,519.4793,519.26,519.29,820903.0
2025-05-20 14:20:00,QQQ,519.3,519.56,519.19,519.56,121599.0
2025-05-20 14:21:00,QQQ,519.5401,519.79,519.4,519.43,175918.0
2025-05-20 14:22:00,QQQ,519.42,519.685,519.42,519.56,302190.0
2025-05-20 14:23:00,QQQ,519.55,519.58,519.34,519.4017,97161.0
2025-05-20 14:24:00,QQQ,519.38,519.47,519.0893,519.14,110976.0
2025-05-20 14:25:00,QQQ,519.12,519.35,519.1,519.25,115732.0
2025-05-20 14:26:00,QQQ,519.25,519.52,519.18,519.5197,97099.0
2025-05-20 14:27:00,QQQ,519.51,519.56,519.19,519.29,97778.0
2025-05-20 14:28:00,QQQ,519.34,519.38,518.65,518.93,163954.0
2025-05-20 14:29:00,QQQ,518.94,519.13,518.91,519.03,59223.0
2025-05-20 14:30:00,QQQ,518.99,519.16,518.94,519.06,43855.0
2025-05-20 14:31:00,QQQ,519.06,519.25,518.95,519.215,69846.0
2025-05-20 14:32:00,QQQ,519.19,519.27,518.79,518.8792,98027.0
2025-05-20 14:33:00,QQQ,518.85,519.12,518.73,519.11,84505.0
2025-05-20 14:34:00,QQQ,519.11,519.25,518.95,519.23,49117.0
2025-05-20 14:35:00,QQQ,519.21,519.4,519.13,519.342568,88266.0
2025-05-20 14:36:00,QQQ,519.32,519.42,519.1,519.2,89017.0
2025-05-20 14:37:00,QQQ,519.18,519.45,519.18,519.43,58963.0
2025-05-20 14:38:00,QQQ,519.43,519.825,519.43,519.755,125145.0
2025-05-20 14:39:00,QQQ,519.7575,520.18,519.74,520.1001,273338.0
2025-05-20 14:40:00,QQQ,520.12,520.24,520.07,520.16,176524.0
2025-05-20 14:41:00,QQQ,520.18,520.21,519.97,520.05,110764.0
2025-05-20 14:42:00,QQQ,520.05,520.16,520.0,520.0982,60323.0
2025-05-20 14:43:00,QQQ,520.09,520.09,519.979,520.0,67751.0
2025-05-20 14:44:00,QQQ,520.0,520.29,520.0,520.25,120767.0
2025-05-20 14:45:00,QQQ,520.26,520.37,520.15,520.3,95028.0
2025-05-20 14:46:00,QQQ,520.3,520.33,520.08,520.21,47072.0
2025-05-20 14:47:00,QQQ,520.22,520.22,520.05,520.18,45397.0
2025-05-20 14:48:00,QQQ,520.19,520.375,520.19,520.36,54744.0
2025-05-20 14:49:00,QQQ,520.35,520.38,520.28,520.3025,32236.0
2025-05-20 14:50:00,QQQ,520.3,520.3,520.13,520.23,802098.0
2025-05-20 14:51:00,QQQ,520.24,520.24,519.82,519.89,152674.0
2025-05-20 14:52:00,QQQ,519.88,520.12,519.8663,520.09,47972.0
2025-05-20 14:53:00,QQQ,520.05,520.17,520.03,520.1,60861.0
2025-05-20 14:54:00,QQQ,520.11,520.25,520.08,520.1,56649.0
2025-05-20 14:55:00,QQQ,520.1,520.22,520.06,520.1,46567.0
2025-05-20 14:56:00,QQQ,520.11,520.1448,519.96,519.96,50596.0
2025-05-20 14:57:00,QQQ,519.94,520.03,519.48,519.58,270664.0
2025-05-20 14:58:00,QQQ,519.6079,519.73,519.3303,519.4115,101798.0
2025-05-20 14:59:00,QQQ,519.4,519.57,519.26,519.34,90657.0
2025-05-20 15:00:00,QQQ,519.33,519.33,518.86,519.27,241376.0
2025-05-20 15:01:00,QQQ,519.26,519.37,519.11,519.26,81444.0
2025-05-20 15:02:00,QQQ,519.25,519.51,519.25,519.49,82332.0
2025-05-20 15:03:00,QQQ,519.5,519.64,519.41,519.58,182706.0
2025-05-20 15:04:00,QQQ,519.59,519.6,519.4,519.4,166284.0
2025-05-20 15:05:00,QQQ,519.4,519.55,519.17,519.32,60258.0
2025-05-20 15:06:00,QQQ,519.315,519.42,519.24,519.24,42004.0
2025-05-20 15:07:00,QQQ,519.23,519.57,519.14,519.55,81362.0
2025-05-20 15:08:00,QQQ,519.55,519.56,519.36,519.48,53184.0
2025-05-20 15:09:00,QQQ,519.49,519.57,519.43,519.47,25072.0
2025-05-20 15:10:00,QQQ,519.46,519.47,519.295,519.3617,94121.0
2025-05-20 15:11:00,QQQ,519.38,519.72,519.36,519.67,82471.0
2025-05-20 15:12:00,QQQ,519.68,519.76,519.53,519.53,57065.0
2025-05-20 15:13:00,QQQ,519.55,519.68,519.55,519.58,29089.0
2025-05-20 15:14:00,QQQ,519.59,519.6124,519.46,519.52,50934.0
2025-05-20 15:15:00,QQQ,519.52,519.57,519.45,519.55,29930.0
2025-05-20 15:16:00,QQQ,519.55,519.74,519.45,519.64,51345.0
2025-05-20 15:17:00,QQQ,519.61,519.78,519.61,519.76,75381.0
2025-05-20 15:18:00,QQQ,519.77,519.82,519.6801,519.82,26909.0
2025-05-20 15:19:00,QQQ,519.83,519.92,519.63,519.745,73967.0
2025-05-20 15:20:00,QQQ,519.76,519.89,519.6402,519.69,49308.0
2025-05-20 15:21:00,QQQ,519.675,519.77,519.65,519.755,29552.0
2025-05-20 15:22:00,QQQ,519.74,519.85,519.6,519.69,45393.0
2025-05-20 15:23:00,QQQ,519.7,519.7,519.41,519.41,42260.0
2025-05-20 15:24:00,QQQ,519.41,519.59,519.36,519.37,41406.0
2025-05-20 15:25:00,QQQ,519.36,519.4797,519.26,519.42,57194.0
2025-05-20 15:26:00,QQQ,519.43,519.69,519.37,519.68,49601.0
2025-05-20 15:27:00,QQQ,519.68,519.7099,519.5,519.7,134316.0
2025-05-20 15:28:00,QQQ,519.72,519.75,519.57,519.64,31478.0
2025-05-20 15:29:00,QQQ,519.64,519.73,519.63,519.69,34025.0
2025-05-20 15:30:00,QQQ,519.69,519.82,519.63,519.77,79755.0
2025-05-20 15:31:00,QQQ,519.77,519.81,519.68,519.77,38590.0
2025-05-20 15:32:00,QQQ,519.765,519.798,519.46,519.47,79114.0
2025-05-20 15:33:00,QQQ,519.47,519.665,519.35,519.64,56442.0
2025-05-20 15:34:00,QQQ,519.6,519.66,519.52,519.59,39355.0
2025-05-20 15:35:00,QQQ,519.59,519.64,519.4,519.51,43601.0
2025-05-20 15:36:00,QQQ,519.52,519.61,519.42,519.45,45987.0
2025-05-20 15:37:00,QQQ,519.49,519.56,519.39,519.4,31030.0
2025-05-20 15:38:00,QQQ,519.41,519.51,519.31,519.3416,64518.0
2025-05-20 15:39:00,QQQ,519.37,519.59,519.28,519.45,61658.0
2025-05-20 15:40:00,QQQ,519.48,519.5,519.32,519.3713,42770.0
2025-05-20 15:41:00,QQQ,519.3799,519.3799,519.1,519.24,82407.0
2025-05-20 15:42:00,QQQ,519.2208,519.43,519.2208,519.405,47346.0
2025-05-20 15:43:00,QQQ,519.42,519.42,519.23,519.28,33450.0
2025-05-20 15:44:00,QQQ,519.285,519.3,519.005,519.0801,52660.0
2025-05-20 15:45:00,QQQ,519.0707,519.11,518.93,519.11,93349.0
2025-05-20 15:46:00,QQQ,519.09,519.29,519.0806,519.15,59849.0
2025-05-20 15:47:00,QQQ,519.16,519.36,519.145,519.35,41724.0
2025-05-20 15:48:00,QQQ,519.35,519.68,519.35,519.61,78668.0
2025-05-20 15:49:00,QQQ,519.6,519.65,519.45,519.63,51058.0
2025-05-20 15:50:00,QQQ,519.64,519.74,519.52,519.6592,138450.0
2025-05-20 15:51:00,QQQ,519.63,519.67,519.56,519.6202,231912.0
2025-05-20 15:52:00,QQQ,519.64,519.67,519.44,519.61,35061.0
2025-05-20 15:53:00,QQQ,519.6,519.645,519.49,519.5483,21308.0
2025-05-20 15:54:00,QQQ,519.54,519.61,519.4912,519.5794,20321.0
2025-05-20 15:55:00,QQQ,519.58,519.865,519.58,519.86,69239.0
2025-05-20 15:56:00,QQQ,519.865,520.205,519.82,520.175,210757.0
2025-05-20 15:57:00,QQQ,520.18,520.25,520.06,520.1,48257.0
2025-05-20 15:58:00,QQQ,520.11,520.205,520.03,520.07,83450.0
2025-05-20 15:59:00,QQQ,520.0701,520.0899,519.92,520.0,154928.0
2025-05-20 16:00:00,QQQ,520.0,520.08,519.88,519.9807,114666.0
2025-05-20 16:01:00,QQQ,519.9701,520.1,519.8,520.05,261512.0
2025-05-20 16:02:00,QQQ,520.08,520.15,519.92,520.0075,34436.0
2025-05-20 16:03:00,QQQ,519.99,520.1,519.92,520.06,45664.0
2025-05-20 16:04:00,QQQ,520.068,520.075,519.8308,519.96,73470.0
2025-05-20 16:05:00,QQQ,519.95,519.99,519.752,519.835,34511.0
2025-05-20 16:06:00,QQQ,519.835,519.835,519.48,519.56,66395.0
2025-05-20 16:07:00,QQQ,519.59,519.675,519.515,519.64,57514.0
2025-05-20 16:08:00,QQQ,519.66,519.75,519.61,519.655,26750.0
2025-05-20 16:09:00,QQQ,519.61,519.65,519.48,519.65,33058.0
2025-05-20 16:10:00,QQQ,519.66,519.7,519.38,519.44,34595.0
2025-05-20 16:11:00,QQQ,519.43,519.47,519.23,519.42,68767.0
2025-05-20 16:12:00,QQQ,519.42,519.6199,519.415,519.53,33814.0
2025-05-20 16:13:00,QQQ,519.569,519.69,519.49,519.66,41184.0
2025-05-20 16:14:00,QQQ,519.65,519.77,519.59,519.63,33609.0
2025-05-20 16:15:00,QQQ,519.63,519.76,519.55,519.55,49613.0
2025-05-20 16:16:00,QQQ,519.56,519.68,519.48,519.605,27182.0
2025-05-20 16:17:00,QQQ,519.58,519.7499,519.57,519.69,22641.0
2025-05-20 16:18:00,QQQ,519.67,519.77,519.63,519.71,29211.0
2025-05-20 16:19:00,QQQ,519.72,519.73,519.6106,519.64,17603.0
2025-05-20 16:20:00,QQQ,519.63,519.9187,519.63,519.871,57785.0
2025-05-20 16:21:00,QQQ,519.88,519.91,519.69,519.83,24249.0
2025-05-20 16:22:00,QQQ,519.81,519.81,519.68,519.6999,26925.0
2025-05-20 16:23:00,QQQ,519.72,519.84,519.62,519.64,61330.0
2025-05-20 16:24:00,QQQ,519.64,519.65,519.45,519.46,60030.0
2025-05-20 16:25:00,QQQ,519.4546,519.58,519.28,519.5695,45382.0
2025-05-20 16:26:00,QQQ,519.5793,519.73,519.5292,519.73,46240.0
2025-05-20 16:27:00,QQQ,519.75,519.975,519.7388,519.97,52870.0
2025-05-20 16:28:00,QQQ,519.97,520.095,519.94,519.9902,500535.0
2025-05-20 16:29:00,QQQ,520.0099,520.01,519.86,519.89,23278.0
2025-05-20 16:30:00,QQQ,519.89,520.0,519.84,519.985,59358.0
2025-05-20 16:31:00,QQQ,519.99,520.14,519.97,520.12,42566.0
2025-05-20 16:32:00,QQQ,520.11,520.23,520.0,520.1,61405.0
2025-05-20 16:33:00,QQQ,520.075,520.22,520.02,520.22,22292.0
2025-05-20 16:34:00,QQQ,520.19,520.26,520.0699,520.0699,36821.0
2025-05-20 16:35:00,QQQ,520.0916,520.285,520.08,520.17,40436.0
2025-05-20 16:36:00,QQQ,520.18,520.29,520.18,520.28,35871.0
2025-05-20 16:37:00,QQQ,520.28,520.52,520.15,520.4901,143302.0
2025-05-20 16:38:00,QQQ,520.491,520.68,520.491,520.5802,91466.0
2025-05-20 16:39:00,QQQ,520.58,520.6,520.48,520.57,42309.0
2025-05-20 16:40:00,QQQ,520.57,520.7,520.49,520.535,51723.0
2025-05-20 16:41:00,QQQ,520.5314,520.59,520.45,520.5048,69798.0
2025-05-20 16:42:00,QQQ,520.51,520.7,520.5,520.645,54837.0
2025-05-20 16:43:00,QQQ,520.65,520.665,520.47,520.65,63514.0
2025-05-20 16:44:00,QQQ,520.645,520.74,520.6387,520.71,167844.0
2025-05-20 16:45:00,QQQ,520.705,520.84,520.63,520.63,131404.0
2025-05-20 16:46:00,QQQ,520.63,520.69,520.57,520.69,45266.0
2025-05-20 16:47:00,QQQ,520.71,520.7999,520.65,520.75,32420.0
2025-05-20 16:48:00,QQQ,520.765,520.83,520.73,520.77,40178.0
2025-05-20 16:49:00,QQQ,520.7706,520.78,520.64,520.71,39152.0
2025-05-20 16:50:00,QQQ,520.72,520.88,520.65,520.81,58659.0
2025-05-20 16:51:00,QQQ,520.82,520.83,520.6,520.68,108663.0
2025-05-20 16:52:00,QQQ,520.67,520.71,520.57,520.605,41983.0
2025-05-20 16:53:00,QQQ,520.62,520.66,520.52,520.605,45232.0
2025-05-20 16:54:00,QQQ,520.605,520.73,520.53,520.715,34949.0
2025-05-20 16:55:00,QQQ,520.73,520.8701,520.72,520.83,53109.0
2025-05-20 16:56:00,QQQ,520.82,520.87,520.77,520.82,51555.0
2025-05-20 16:57:00,QQQ,520.84,520.84,520.59,520.6792,43789.0
2025-05-20 16:58:00,QQQ,520.67,520.72,520.59,520.72,29080.0
2025-05-20 16:59:00,QQQ,520.69,520.69,520.545,520.565,25827.0
2025-05-20 17:00:00,QQQ,520.57,520.71,520.47,520.69,114173.0
2025-05-20 17:01:00,QQQ,520.7099,520.86,520.66,520.74,72914.0
2025-05-20 17:02:00,QQQ,520.73,520.76,520.635,520.74,33210.0
2025-05-20 17:03:00,QQQ,520.745,520.78,520.67,520.67,28037.0
2025-05-20 17:04:00,QQQ,520.68,520.82,520.68,520.7601,36561.0
2025-05-20 17:05:00,QQQ,520.78,520.88,520.78,520.85,64775.0
2025-05-20 17:06:00,QQQ,520.85,520.9001,520.7,520.78,73095.0
2025-05-20 17:07:00,QQQ,520.81,520.93,520.79,520.89,36345.0
2025-05-20 17:08:00,QQQ,520.91,520.92,520.79,520.8075,26380.0
2025-05-20 17:09:00,QQQ,520.82,520.9,520.8077,520.855,18910.0
2025-05-20 17:10:00,QQQ,520.86,520.88,520.79,520.81,41488.0
2025-05-20 17:11:00,QQQ,520.81,520.815,520.67,520.73,45229.0
2025-05-20 17:12:00,QQQ,520.71,520.82,520.71,520.73,31242.0
2025-05-20 17:13:00,QQQ,520.71,520.71,520.58,520.64,30291.0
2025-05-20 17:14:00,QQQ,520.665,520.84,520.66,520.8101,40525.0
2025-05-20 17:15:00,QQQ,520.8,520.8,520.65,520.6516,20094.0
2025-05-20 17:16:00,QQQ,520.661,520.725,520.59,520.62,27393.0
2025-05-20 17:17:00,QQQ,520.6,520.65,520.55,520.59,27944.0
2025-05-20 17:18:00,QQQ,520.58,520.655,520.475,520.535,45336.0
2025-05-20 17:19:00,QQQ,520.51,520.525,520.39,520.515,43639.0
2025-05-20 17:20:00,QQQ,520.52,520.525,520.26,520.43,71849.0
2025-05-20 17:21:00,QQQ,520.43,520.43,520.235,520.29,46753.0
2025-05-20 17:22:00,QQQ,520.295,520.44,520.28,520.36,31740.0
2025-05-20 17:23:00,QQQ,520.36,520.36,520.2003,520.2789,25222.0
2025-05-20 17:24:00,QQQ,520.3,520.4,520.29,520.32,21177.0
2025-05-20 17:25:00,QQQ,520.315,520.49,520.3,520.36,30537.0
2025-05-20 17:26:00,QQQ,520.35,520.5599,520.35,520.43,45789.0
2025-05-20 17:27:00,QQQ,520.42,520.625,520.42,520.57,38900.0
2025-05-20 17:28:00,QQQ,520.5901,520.61,520.47,520.52,25086.0
2025-05-20 17:29:00,QQQ,520.52,520.63,520.41,520.435,33850.0
2025-05-20 17:30:00,QQQ,520.44,520.49,520.3,520.39,50684.0
2025-05-20 17:31:00,QQQ,520.36,520.47,520.31,520.31,33195.0
2025-05-20 17:32:00,QQQ,520.31,520.33,519.9557,519.9648,74361.0
2025-05-20 17:33:00,QQQ,519.97,520.02,519.77,519.9,102862.0
2025-05-20 17:34:00,QQQ,519.895,519.9,519.68,519.8,73760.0
2025-05-20 17:35:00,QQQ,519.82,519.92,519.61,519.82,73570.0
2025-05-20 17:36:00,QQQ,519.81,520.04,519.73,519.97,92928.0
2025-05-20 17:37:00,QQQ,519.98,519.98,519.68,519.72,87129.0
2025-05-20 17:38:00,QQQ,519.73,519.9,519.621,519.8999,67423.0
2025-05-20 17:39:00,QQQ,519.89,519.93,519.68,519.77,73177.0
2025-05-20 17:40:00,QQQ,519.78,519.82,519.64,519.78,83192.0
2025-05-20 17:41:00,QQQ,519.78,520.0597,519.78,520.04,48572.0
2025-05-20 17:42:00,QQQ,520.05,520.17,519.93,519.96,91427.0
2025-05-20 17:43:00,QQQ,519.96,520.045,519.85,520.02,102098.0
2025-05-20 17:44:00,QQQ,520.03,520.03,519.92,519.96,37938.0
2025-05-20 17:45:00,QQQ,519.94,519.94,519.81,519.8988,32104.0
2025-05-20 17:46:00,QQQ,519.89,519.95,519.77,519.9364,45924.0
2025-05-20 17:47:00,QQQ,519.92,520.02,519.81,519.81,48223.0
2025-05-20 17:48:00,QQQ,519.8007,519.99,519.8,519.96,148883.0
2025-05-20 17:49:00,QQQ,519.96,519.9893,519.59,519.605,60811.0
2025-05-20 17:50:00,QQQ,519.59,519.67,519.34,519.56,100187.0
2025-05-20 17:51:00,QQQ,519.57,519.77,519.56,519.69,65075.0
2025-05-20 17:52:00,QQQ,519.7,519.8,519.61,519.78,41574.0
2025-05-20 17:53:00,QQQ,519.8,519.91,519.71,519.84,52045.0
2025-05-20 17:54:00,QQQ,519.83,519.96,519.77,519.93,151871.0
2025-05-20 17:55:00,QQQ,519.94,519.98,519.7401,519.79,41159.0
2025-05-20 17:56:00,QQQ,519.795,519.85,519.75,519.765,26287.0
2025-05-20 17:57:00,QQQ,519.74,519.79,519.63,519.79,20719.0
2025-05-20 17:58:00,QQQ,519.79,519.93,519.78,519.9,32275.0
2025-05-20 17:59:00,QQQ,519.91,519.98,519.87,519.89,37204.0
2025-05-20 18:00:00,QQQ,519.88,519.93,519.76,519.79,60722.0
2025-05-20 18:01:00,QQQ,519.7908,519.85,519.65,519.81,31518.0
2025-05-20 18:02:00,QQQ,519.815,519.88,519.79,519.83,29833.0
2025-05-20 18:03:00,QQQ,519.82,520.0,519.82,519.9901,39280.0
2025-05-20 18:04:00,QQQ,519.99,520.07,519.93,519.98,47109.0
2025-05-20 18:05:00,QQQ,519.99,520.05,519.91,520.02,41433.0
2025-05-20 18:06:00,QQQ,520.02,520.09,519.985,520.06,53961.0
2025-05-20 18:07:00,QQQ,520.0706,520.11,519.98,520.09,37586.0
2025-05-20 18:08:00,QQQ,520.1,520.1,519.93,520.01,40085.0
2025-05-20 18:09:00,QQQ,520.015,520.05,519.81,519.86,50992.0
2025-05-20 18:10:00,QQQ,519.81,520.03,519.8,519.97,31692.0
2025-05-20 18:11:00,QQQ,519.98,520.11,519.94,520.08,39823.0
2025-05-20 18:12:00,QQQ,520.07,520.08,519.98,520.02,26278.0
2025-05-20 18:13:00,QQQ,520.02,520.02,519.92,519.965,26038.0
2025-05-20 18:14:00,QQQ,519.99,520.0,519.92,519.96,11589.0
2025-05-20 18:15:00,QQQ,519.95,520.1,519.905,519.94,58576.0
2025-05-20 18:16:00,QQQ,519.935,519.94,519.52,519.59,93990.0
2025-05-20 18:17:00,QQQ,519.59,519.65,519.45,519.52,71283.0
2025-05-20 18:18:00,QQQ,519.52,519.68,519.4,519.67,50085.0
2025-05-20 18:19:00,QQQ,519.675,519.7401,519.5601,519.64,50235.0
2025-05-20 18:20:00,QQQ,519.62,519.62,519.29,519.34,60161.0
2025-05-20 18:21:00,QQQ,519.33,519.33,518.36,518.6799,275125.0
2025-05-20 18:22:00,QQQ,518.64,518.87,518.49,518.5908,141688.0
2025-05-20 18:23:00,QQQ,518.605,519.01,518.43,518.97,117820.0
2025-05-20 18:24:00,QQQ,518.97,518.97,518.74,518.87,69175.0
2025-05-20 18:25:00,QQQ,518.85,519.16,518.8,519.08,86647.0
2025-05-20 18:26:00,QQQ,519.08,519.08,518.56,518.65,59406.0
2025-05-20 18:27:00,QQQ,518.61,518.68,518.32,518.33,92603.0
2025-05-20 18:28:00,QQQ,518.34,518.41,517.7207,517.88,218417.0
2025-05-20 18:29:00,QQQ,517.88,518.01,517.7,517.93,147654.0
2025-05-20 18:30:00,QQQ,517.92,518.15,517.78,518.15,132386.0
2025-05-20 18:31:00,QQQ,518.16,518.18,517.75,518.01,130899.0
2025-05-20 18:32:00,QQQ,518.04,518.18,517.88,518.12,104981.0
2025-05-20 18:33:00,QQQ,518.09,518.34,518.03,518.13,128010.0
2025-05-20 18:34:00,QQQ,518.18,518.33,518.15,518.26,75984.0
2025-05-20 18:35:00,QQQ,518.27,518.46,518.2,518.46,81689.0
2025-05-20 18:36:00,QQQ,518.475,518.55,518.28,518.31,105128.0
2025-05-20 18:37:00,QQQ,518.32,518.66,518.23,518.6399,74883.0
2025-05-20 18:38:00,QQQ,518.65,518.72,518.57,518.65,61921.0
2025-05-20 18:39:00,QQQ,518.66,518.79,518.58,518.59,66175.0
2025-05-20 18:40:00,QQQ,518.6,518.6651,518.29,518.29,96008.0
2025-05-20 18:41:00,QQQ,518.31,518.35,517.85,517.88,103829.0
2025-05-20 18:42:00,QQQ,517.88,518.03,517.76,517.9799,126854.0
2025-05-20 18:43:00,QQQ,517.93,518.15,517.805,518.089,77499.0
2025-05-20 18:44:00,QQQ,518.075,518.14,517.81,518.115,98704.0
2025-05-20 18:45:00,QQQ,518.08,518.2,518.0401,518.12,49734.0
2025-05-20 18:46:00,QQQ,518.09,518.26,517.85,517.8507,77159.0
2025-05-20 18:47:00,QQQ,517.87,517.99,517.7701,517.9,46633.0
2025-05-20 18:48:00,QQQ,517.88,518.03,517.86,517.97,36472.0
2025-05-20 18:49:00,QQQ,517.93,518.0599,517.875,517.99,42620.0
2025-05-20 18:50:00,QQQ,517.97,518.21,517.96,518.045,73389.0
2025-05-20 18:51:00,QQQ,518.055,518.31,517.93,518.2,64719.0
2025-05-20 18:52:00,QQQ,518.2075,518.23,517.795,517.89,79672.0
2025-05-20 18:53:00,QQQ,517.93,518.155,517.87,518.12,46057.0
2025-05-20 18:54:00,QQQ,518.11,518.12,517.98,518.01,30994.0
2025-05-20 18:55:00,QQQ,518.0,518.14,517.98,518.13,41692.0
2025-05-20 18:56:00,QQQ,518.135,518.135,517.87,518.06,43515.0
2025-05-20 18:57:00,QQQ,518.07,518.15,517.88,518.145,62595.0
2025-05-20 18:58:00,QQQ,518.12,518.1454,517.88,517.96,84553.0
2025-05-20 18:59:00,QQQ,517.97,518.08,517.85,517.88,43934.0
2025-05-20 19:00:00,QQQ,517.86,517.9,517.35,517.55,308511.0
2025-05-20 19:01:00,QQQ,517.55,517.555,517.31,517.5,177749.0
2025-05-20 19:02:00,QQQ,517.49,517.5586,517.17,517.2,211302.0
2025-05-20 19:03:00,QQQ,517.22,517.29,517.1,517.1002,131663.0
2025-05-20 19:04:00,QQQ,517.1,517.12,516.785,516.9275,262122.0
2025-05-20 19:05:00,QQQ,516.92,517.08,516.66,517.04,209152.0
2025-05-20 19:06:00,QQQ,517.06,517.26,516.96,517.08,193636.0
2025-05-20 19:07:00,QQQ,517.0846,517.11,516.96,517.0699,100199.0
2025-05-20 19:08:00,QQQ,517.02,517.53,516.99,517.39,199741.0
2025-05-20 19:09:00,QQQ,517.4,517.74,517.4,517.67,140629.0
2025-05-20 19:10:00,QQQ,517.66,517.71,517.47,517.61,106011.0
2025-05-20 19:11:00,QQQ,517.615,517.7,517.52,517.63,118836.0
2025-05-20 19:12:00,QQQ,517.63,517.96,517.59,517.9235,112655.0
2025-05-20 19:13:00,QQQ,517.9193,518.07,517.84,518.05,104150.0
2025-05-20 19:14:00,QQQ,518.07,518.0818,517.95,518.01,64971.0
2025-05-20 19:15:00,QQQ,517.99,518.02,517.77,517.98,93995.0
2025-05-20 19:16:00,QQQ,517.96,518.04,517.84,517.855,168640.0
2025-05-20 19:17:00,QQQ,517.87,518.03,517.83,517.99,50327.0
2025-05-20 19:18:00,QQQ,518.0,518.18,517.88,518.165,75068.0
2025-05-20 19:19:00,QQQ,518.18,518.37,518.17,518.26,116249.0
2025-05-20 19:20:00,QQQ,518.26,518.53,518.22,518.45,138812.0
2025-05-20 19:21:00,QQQ,518.48,518.49,518.29,518.38,73690.0
2025-05-20 19:22:00,QQQ,518.39,518.42,518.3,518.37,65041.0
2025-05-20 19:23:00,QQQ,518.36,518.56,518.31,518.5107,58701.0
2025-05-20 19:24:00,QQQ,518.53,518.57,518.42,518.47,71223.0
2025-05-20 19:25:00,QQQ,518.48,518.68,518.4,518.6599,86643.0
2025-05-20 19:26:00,QQQ,518.68,518.79,518.595,518.7218,146718.0
2025-05-20 19:27:00,QQQ,518.73,518.78,518.64,518.715,75004.0
2025-05-20 19:28:00,QQQ,518.71,518.82,518.66,518.79,98545.0
2025-05-20 19:29:00,QQQ,518.7953,518.7953,518.5,518.56,89243.0
2025-05-20 19:30:00,QQQ,518.58,519.1,518.575,519.02,161134.0
2025-05-20 19:31:00,QQQ,519.0299,519.19,518.96,519.07,127464.0
2025-05-20 19:32:00,QQQ,519.1,519.205,519.04,519.0501,112288.0
2025-05-20 19:33:00,QQQ,519.05,519.19,519.03,519.17,74213.0
2025-05-20 19:34:00,QQQ,519.1754,519.39,519.14,519.21,142077.0
2025-05-20 19:35:00,QQQ,519.21,519.49,519.19,519.34,138106.0
2025-05-20 19:36:00,QQQ,519.335,519.34,519.07,519.2877,181656.0
